"349190625","ZAKOPANE","2020","05","04",12.3,"",4.6,"",7.5,"",4.4,"",.2,"","W",0,"9",.0,"9",5.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","05",9.8,"",1.5,"",3.7,"",-.2,"",3.5,"","S",0,"9",.0,"9",1.7,"",7.2,"",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.2,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","06",3.7,"",.3,"",2.1,"",.1,"",21.3,"","S",0,"9",.0,"9",.1,"",5.7,"",5.8,"",2.0,"",.0,"9",.0,"9",4.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.1,"",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","07",8.8,"",.2,"",5.4,"",-1.7,"",.0,"9","",0,"9",.0,"9",8.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","08",17.6,"",.2,"",9.6,"",-1.2,"",.0,"9","",0,"9",.0,"9",13.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","09",19.1,"",3.8,"",12.1,"",1.7,"",.0,"","W",0,"9",.0,"9",13.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","10",19.8,"",7.4,"",14.8,"",5.4,"",.0,"","W",0,"9",.0,"9",2.1,"",.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.7,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","11",22.1,"",13.4,"",17.3,"",10.0,"",2.2,"","S",0,"9",.0,"9",10.3,"",2.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","12",16.3,"",-.7,"",1.6,"",.2,"",.4,"","S",0,"",.0,"9",1.1,"",2.1,"",4.4,"",1.2,"",.0,"9",.0,"9",6.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.0,"",3.0,"",0,"",0,"","Z",1,"",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","13",7.7,"",-3.5,"",2.7,"",-4.6,"",11.9,"","S",0,"9",.0,"9",2.4,"",10.8,"",.5,"",.0,"9",.0,"9",.0,"9",6.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",0,"",0,"","R",0,"9",0,"9",0,"8"
