"354190160","ELBL¥G-MILEJEWO","2018","02","12",.6,"",-2.8,"",-.9,"",-3.0,"",.0,"","S",11,"",1.5,"",2.5,"",.0,"9",6.1,"",.0,"9",.0,"9",2.6,"",20.8,"",4.8,"",.0,"9",1.5,"",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",10,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","13",.7,"",-4.8,"",-2.5,"",-8.6,"",.0,"9","",8,"",1.4,"",6.8,"",.0,"9",.0,"9",.0,"9",.0,"9",2.9,"",21.1,"",6.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",10,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","14",-.4,"",-7.2,"",-2.6,"",-10.7,"",.0,"9","",8,"",1.4,"",3.0,"",.0,"9",.0,"9",.0,"9",.0,"9",7.9,"",16.1,"",16.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",12,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","15",-.8,"",-3.8,"",-2.4,"",-7.4,"",.0,"","S",8,"",1.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.5,"",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",10,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","16",.9,"",-5.2,"",-1.9,"",-5.2,"",.6,"","S",8,"",1.4,"",.0,"9",.0,"9",10.3,"",.0,"9",.0,"9",.0,"9",23.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",12,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","17",1.3,"",-.5,"",.2,"",-1.1,"",1.7,"","S",9,"",1.6,"",.0,"9",.0,"9",8.5,"",.7,"",.0,"9",1.5,"",7.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","18",-.4,"",-2.2,"",-1.4,"",-3.8,"",.8,"","S",11,"",1.3,"",.7,"",.0,"9",12.9,"",.0,"9",.0,"9",.0,"9",17.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",10,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","19",.7,"",-2.3,"",-.8,"",-3.3,"",.0,"9","",11,"",1.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",19.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",10,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","20",2.9,"",-2.5,"",-.7,"",-4.4,"",.0,"","S",10,"",1.4,"",6.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",10,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","21",1.2,"",-6.1,"",-3.1,"",-8.9,"",.5,"","S",10,"",1.5,"",8.0,"",.0,"9",5.6,"",.0,"9",.0,"9",.0,"9",5.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",12,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","22",-3.1,"",-11.2,"",-8.2,"",-14.1,"",.0,"9","",12,"",1.4,"",9.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",12,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","23",-3.5,"",-13.5,"",-8.6,"",-19.5,"",1.4,"","S",11,"",1.4,"",9.7,"",.0,"9",5.2,"",.0,"9",.0,"9",.0,"9",4.4,"",.0,"9",.0,"9",1.8,"",3.1,"",.0,"9",.2,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",16,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","24",-3.1,"",-12.9,"",-9.7,"",-15.7,"",.0,"9","",14,"",1.4,"",9.7,"",.0,"9",1.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.2,"",6.3,"",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",13,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","25",-9.7,"",-15.1,"",-12.8,"",-19.3,"",.0,"","S",11,"",1.3,"",10.0,"",.0,"9",1.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",18,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","26",-8.4,"",-18.9,"",-13.2,"",-22.3,"",.5,"","S",10,"",1.6,"",10.2,"",.0,"9",6.5,"",.0,"9",.0,"9",.0,"9",5.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",18,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","27",-9.9,"",-17.3,"",-13.7,"",-20.1,"",.0,"9","",12,"",1.3,"",8.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",18,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","28",-10.7,"",-18.0,"",-14.9,"",-19.8,"",.1,"","S",12,"",1.3,"",9.2,"",.0,"9",.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",19,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","03","01",-10.0,"",-17.0,"",-13.8,"",-19.4,"",1.0,"","S",12,"",1.3,"",8.3,"",.0,"9",14.5,"",.0,"9",.0,"9",.0,"9",6.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",20,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","03","02",-8.1,"",-15.9,"",-12.2,"",-18.7,"",.0,"","S",13,"",1.4,"",8.0,"",.0,"9",4.0,"",.0,"9",.0,"9",.0,"9",9.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",23,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","03","03",-8.7,"",-14.6,"",-10.8,"",-20.6,"",.0,"","S",13,"",1.3,"",9.6,"",.0,"9",.5,"",.0,"9",.0,"9",.0,"9",8.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",23,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","03","04",-.5,"",-9.9,"",-5.6,"",-14.9,"",.1,"","S",12,"",1.1,"",5.1,"",.0,"9",4.4,"",.0,"9",.0,"9",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",23,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","03","05",1.0,"",-10.6,"",-4.1,"",-14.9,"",.0,"9","",12,"",1.2,"",6.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.4,"",.0,"9",.0,"9",.0,"9",.0,"9",14.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",26,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","03","06",4.1,"",-4.1,"",-.3,"",-7.2,"",.1,"","S",12,"",1.2,"",8.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.8,"",.0,"9",.0,"9",.0,"9",.0,"9",8.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",24,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","03","07",.9,"",-2.1,"",-.9,"",-2.5,"",.6,"","S",11,"",1.9,"",.0,"9",3.7,"",5.2,"",.0,"9",.0,"9",10.2,"",13.8,"",.0,"9",2.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",20,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","03","08",2.5,"",.0,"",1.2,"",.0,"",.0,"","W",11,"",2.9,"",.0,"9",3.1,"",.0,"9",.0,"9",.0,"9",8.3,"",11.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",15,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","03","09",2.9,"",.6,"",1.4,"",.0,"",5.6,"","S",9,"",2.7,"",.1,"",4.0,"",5.6,"",.0,"9",.0,"9",.0,"9",23.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",10,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","03","10",1.9,"",-1.1,"",.3,"",-.9,"",3.4,"","W",6,"",2.7,"",.8,"",2.9,"",.4,"",.0,"9",.0,"9",.0,"9",6.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",10,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","03","11",8.0,"",.8,"",4.0,"",.4,"",.9,"","W",4,"",.0,"9",3.8,"",10.4,"",.0,"9",.0,"9",.0,"9",7.3,"",16.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
